690	49394	47199	45065	47326	48953	48128	47752	45481	46758	47074	49278	46787	44723	47583	48805	50297	49732	49258	48834	48631	48449	46905	46701	48162	46759	47252	47127	51038	46705	48546	48518	48601	48327	47626	47581	46882	49275	47604	46711	45858	48317	47646	48881	50242	50040	49720	48986	47155	48002	48216	49639	48937	49916	49270	47253	47372	48202	44573	47130	48335	48594	46553	48130	48731	48402	49114	48327	48159	48815	47860	47603	50693	48013	46811	48357	47021	50692	46637	46585	47553	47527	47940	49341	49623	46678	46027	48526	48099	49169	48068	50055	49207	48251	46769	47732	47178	45607	48229	45598	47693
691	49448	47276	44991	47719	48802	48370	47892	45477	46394	46978	49266	46782	44866	47580	48669	50155	49630	49165	48613	48477	48461	46840	47001	48099	46925	47239	47029	51180	46656	48498	48680	48723	48448	47428	47604	46709	49168	47662	46755	45463	48302	47671	48677	50087	49982	49754	48849	47125	47795	48139	49352	49001	49712	49131	47226	47140	48343	44684	46983	48559	48483	46332	48158	48452	47968	49490	48265	48169	49063	47989	47418	50602	48090	46998	48329	46866	50601	46786	46870	47381	47652	48068	49261	49645	46209	45851	48335	47851	49270	48062	50207	49157	48472	46557	47868	46939	45676	48311	45341	47365
692	49334	47133	44843	47613	48590	48339	47974	45615	46505	47076	48956	46850	44732	47520	48551	50211	49822	49279	48739	48423	48206	46994	46792	48132	46530	47384	46914	51072	46687	48442	48476	48626	48688	47890	47867	46864	49193	47497	46891	45704	48134	47823	48620	50063	49993	49525	48737	47235	48228	47955	49550	48945	49769	49293	47448	47229	48179	44604	47022	48325	48644	46609	48209	48278	48186	49333	48109	48163	48656	47845	47779	50639	47896	46945	48598	46895	50485	46959	46636	47282	47650	47854	49404	49545	46071	45582	48101	48021	49438	47914	50118	49281	48276	46240	47698	46845	45675	48489	45427	47456
693	49335	47105	44972	47733	48691	48409	47947	45661	46261	47039	49085	46693	44919	47476	48564	49857	49625	48985	48687	48549	48304	46730	46938	48139	46505	47386	46940	50974	46630	48711	48648	48692	48450	47838	47786	46841	49260	47628	46785	45591	47886	48201	48688	49926	49856	49543	48534	47201	47928	48038	49598	48993	49499	48970	47265	47066	48487	44506	46885	48314	48512	46497	48253	48155	48062	49263	48534	48079	48554	47652	47523	50588	48012	46908	48535	46968	50606	46877	46683	47374	47465	47924	49454	49622	45934	45638	48340	47798	49279	47953	49822	49212	48591	46172	47717	46945	45798	48469	45395	47032
694	49237	46997	44835	47817	48606	48489	48097	45629	46383	47063	49100	46644	44827	47453	48588	49969	49712	49208	48838	48235	48403	46748	46748	48197	46327	47328	46604	50749	46571	48506	48429	48532	48730	48041	47689	46796	49235	47362	47042	45969	47833	47897	48550	49993	49917	49751	48560	47252	47993	47941	49645	48799	49607	49241	47210	47221	48139	44378	46882	48028	48626	46774	48254	48084	48042	49072	48156	48052	48465	47759	47633	50486	47826	46617	48401	46955	50576	47012	46550	47195	47370	47691	49512	49574	46263	45376	48402	48153	49470	48078	50004	49080	48229	45933	47756	46788	45730	48328	45442	47107
695	49068	47255	44950	47995	48726	48495	48140	45569	46375	46844	49093	46527	44927	47331	48682	49615	49606	49154	48545	48366	48327	46729	46787	48131	46325	47319	46683	50423	46408	48585	48552	48352	48356	48020	47426	46531	49275	47523	47167	45947	47827	48135	48402	49985	49835	49608	48694	47033	47798	47965	49417	48802	49395	48545	47204	47247	48027	44645	46922	48306	48300	46544	48295	48171	48130	49589	48133	48076	48711	47510	47493	50522	47985	46645	48683	46919	50549	47054	46851	47590	47395	47565	49424	49558	45922	45427	48369	48090	49269	47966	49944	48893	48574	46037	47792	46737	45999	48265	45535	47210
696	48914	47009	44798	47821	48783	48442	48067	45571	46454	46856	49061	46720	44855	47437	48646	49433	49594	49150	48781	48478	48500	46899	46560	48273	46300	47241	46709	50486	46406	48408	48255	48492	48440	48016	47702	46376	49124	47369	47082	46112	48027	47963	48272	50076	49682	49567	48644	47097	48170	47873	49298	48465	49400	48447	46855	47204	48077	44283	46578	48157	48525	46570	48422	47919	48041	49298	48304	47941	48142	47328	47197	50190	47810	46458	48431	47057	50339	46857	46531	47116	47396	47564	49279	49505	46041	45310	48296	47869	49268	47948	50109	48790	48122	45744	47757	46778	46102	48054	45258	47105
697	48738	46961	44964	47781	48685	48281	47823	45634	46297	46897	49136	46616	44738	47537	48922	49742	49597	48961	48612	48205	48136	46916	46596	48024	46530	47248	46577	50566	46339	48271	48315	48605	48455	47932	47822	46263	49045	47240	47190	46322	48004	47833	48230	49983	50019	49303	48787	46912	48017	47877	49376	48539	49371	48161	46909	47308	47748	44290	46768	48333	48514	46478	48349	48085	48128	49247	48093	48019	48246	47347	47505	50432	47892	46405	48454	47229	50111	47089	46694	47429	47434	47632	49238	49827	46077	45230	48085	47827	49094	47604	49950	48509	48544	45708	47650	46800	46104	48186	45604	47335
698	48472	47105	45197	47665	48645	48261	47597	45525	46268	46729	49067	46820	45034	47767	48407	49616	49486	48983	48780	48347	48370	47101	46492	48181	46509	47228	46539	50426	46360	48130	48327	48605	48552	48031	47960	46074	48925	47075	47314	46017	48171	47827	48225	49577	49895	49267	48670	46928	48071	47836	49200	48382	49208	48085	46658	47225	47909	44467	46752	48326	48533	46481	48335	47955	48068	49385	48096	47694	48157	47140	47489	50202	47577	46179	48656	47035	50057	47002	46387	47227	47503	47454	49541	49772	46204	45124	47960	47832	49249	47548	49725	48658	48176	45756	47894	46942	46301	48317	45633	47302
699	48417	46887	45113	47759	48533	48259	47279	45371	46079	47089	49134	46402	44949	47680	48500	49672	49664	49164	48849	48051	48549	47120	46423	48032	46299	47355	46476	50520	46303	48118	48257	48341	48395	48029	47848	46253	48788	46842	47199	46248	47981	47870	47829	49554	49928	49029	48745	46895	48003	47681	48911	48501	48861	48081	46959	47322	47972	44453	46996	48274	48228	46568	48388	48142	48176	49471	48150	47528	48123	47110	47419	50575	47425	46417	48566	47155	50085	46800	46593	47437	47507	47596	49527	49814	45955	45305	48141	47538	49370	47473	49834	48296	48523	45589	47951	46678	46329	48337	45687	47338
700	48561	47086	45319	47928	48541	48080	47236	45414	45898	46989	48812	46546	45067	47585	48508	49525	49618	48959	48789	48111	48491	47319	46649	48184	46370	47681	46656	50446	46232	48129	48322	48598	48506	47847	47663	46055	48699	46679	47135	46176	47988	47631	48024	49198	49648	49111	48690	46972	48020	47504	49026	48326	48867	48066	46905	47178	48131	44180	46684	48049	48275	46416	48445	48167	48354	49177	47964	47402	48130	46892	47404	50190	47157	46033	48700	47246	49772	46636	46506	47331	47416	47657	49624	49840	46015	45288	48357	47696	49556	47427	49698	48241	48180	45581	48101	46535	46432	48389	45519	47384
701	48668	46976	45343	47907	48574	47929	47202	45396	46041	47207	48836	46442	45124	47389	48803	49647	49362	48782	48704	48092	48547	47229	46586	47970	46313	47641	46501	50390	46086	48373	48269	48512	48371	48124	47527	46051	48568	46499	47189	46343	48156	47688	48055	49337	49583	48903	48699	46847	48093	47482	48965	48425	48682	48126	47213	47326	48032	44271	47027	48118	48030	46541	48260	48034	47955	48998	48348	47590	48277	46915	47397	50403	47125	46204	48714	47357	49902	46797	46493	47471	47151	47742	49734	49917	45757	45339	48402	47587	49350	47588	49511	48090	48033	45680	48434	46810	46250	48180	45568	47753
702	48655	46962	45185	47786	48645	48052	47498	45438	45881	47166	48780	46494	44996	47414	48905	49565	49522	48906	48753	48088	48406	47191	46733	48108	46360	47827	46882	50206	46183	48445	48253	48320	48474	48150	47451	46056	48769	46742	47081	46139	47930	47540	48145	49364	49628	49005	48469	46702	48284	47610	49000	48273	48760	47873	47021	47089	48301	44054	47021	47989	48156	46064	48015	48071	48163	49101	48246	47489	48138	46753	47643	50465	46837	46096	48681	47318	49536	46538	46543	47550	47108	47894	49630	49711	45785	45505	48648	47428	49737	47651	49310	48107	47710	45817	48395	46577	46532	48192	45734	47400
703	48741	46953	45368	47993	48337	48258	47602	45272	45949	47191	48791	46407	45159	47381	48811	49710	49426	48678	48681	48166	48437	47036	46809	47898	46660	47693	46637	50414	46206	48373	48108	48180	48238	48179	47695	45867	48743	46615	47178	46205	47910	47520	48281	49396	49568	48751	48363	46643	48453	47610	48781	48067	48648	47978	46961	47213	47926	44220	46706	48288	47898	46424	47827	48068	48080	49086	48392	47254	48286	46652	47541	50835	46839	46184	48888	47356	49693	46533	46504	47599	46916	47805	49636	49696	45700	45302	48408	47309	49879	47650	49185	48238	48042	45653	48655	46554	46489	48190	45446	47375
704	48789	47010	45385	47830	48559	47830	47524	45243	45955	47228	48710	46594	45118	47445	48457	49475	49469	48937	48551	47951	48285	46975	46984	47980	46456	47703	46602	50246	45924	48437	48142	48404	48421	48310	47441	45976	48676	46549	46899	46050	48023	47276	48124	49159	49709	48885	48279	46664	48315	47786	49139	48335	48738	47883	47325	47243	47923	43982	46913	48187	47960	46280	48091	48197	47978	49207	48395	47211	48286	46751	47651	50710	46923	46033	48681	47306	49358	46504	46397	47875	47111	47652	49441	49497	45775	45452	48609	47644	49937	47855	49154	48108	47779	45942	48419	46343	46549	48174	45307	47347
705	48841	46904	45414	48175	48658	47903	47506	45059	45931	47238	49001	46640	45269	47301	48595	49577	49402	48891	48655	48118	48255	46968	46841	47567	46486	47402	46473	50298	45929	48271	48157	48184	48326	48259	47428	45990	48820	46376	47006	46224	47724	47263	48418	49187	49374	49010	47948	46211	48017	47536	48990	48048	48660	48209	47348	47257	47849	43986	46813	48135	47689	46234	48036	47951	47913	49201	48525	47308	48310	46838	47642	50715	46617	46205	48468	47236	49782	46619	46388	47685	46766	47568	49517	49659	45583	45363	48292	47476	49814	47698	49200	48223	47736	45914	48553	46358	46574	48073	45263	47273
706	48745	46848	45673	47997	48603	47849	47871	45204	46022	47514	48779	46669	45125	47654	48406	49446	49306	48844	48628	47997	47770	47019	46794	47640	46323	47529	46290	50293	45805	48033	48189	48250	48675	48011	47369	45535	48627	46408	46770	46509	47911	47261	48330	48876	49457	49084	47955	46447	48101	47825	49032	48265	48740	47827	47234	47168	48040	43870	46920	48102	47693	46180	48046	48274	48008	49148	48496	47174	48243	46570	47496	50497	46631	46308	48287	47366	49475	46278	46500	47501	46801	47639	49352	49708	45529	45176	48460	47730	50102	47823	49188	48353	48113	45831	48382	46375	46625	48195	45482	47349
707	48660	46964	45683	47902	48647	47800	47735	44834	45787	47293	48997	46443	45128	47617	48302	49418	49053	49108	48652	48138	47567	47079	46925	47396	46189	47198	46337	50143	45681	48298	47861	48363	48389	47995	47501	45842	48796	46627	46678	46272	47581	47517	48344	48873	49411	48980	47987	46202	47859	47514	49007	48177	48666	48038	47406	47253	47885	44070	46767	48328	47753	46317	48102	47902	47820	49076	48395	47123	48294	46996	47588	50787	46978	46290	48540	47312	49438	46415	46346	47622	46687	47363	49325	49870	45528	45036	48625	47544	50050	47653	49068	48213	47917	45506	48254	46392	46585	47991	45450	47420
708	48581	47055	45687	47780	48665	47851	47666	45148	45815	47125	48824	46632	45070	47627	48341	49453	49197	48808	48493	48025	47193	46916	46626	47561	46025	47181	46297	50028	45883	47851	47904	48215	48910	47885	47389	45707	48440	46534	46662	46353	47918	47323	48037	48761	49182	49086	47909	46289	47988	47560	48810	48395	48776	47776	47351	47008	48103	43875	46693	48168	47763	45977	48143	48008	47904	49008	48484	47116	48177	46843	47654	50540	46731	46113	48547	47284	49335	46590	46369	47451	46917	47432	49394	49689	45442	44975	48595	47715	49853	47755	48909	48253	47968	45727	48167	46075	46676	48197	45474	47328
709	48273	46969	45611	47720	48527	47809	47351	45169	45742	47156	48893	46464	45310	47516	48474	49600	48998	48731	48453	48293	47614	46927	46773	47449	46096	47085	46400	49999	45818	47978	47985	48317	48368	47858	47468	45668	48649	46332	46740	46384	47648	47196	48252	48859	48913	48911	47915	46171	47939	47422	48758	48207	48952	47974	47527	47176	47843	43743	46486	48303	47692	46119	48316	47808	48189	49081	48362	47182	48006	46849	47594	50625	46975	46326	48774	47294	49518	46335	46066	47387	46885	47435	49062	49507	45484	44861	48603	47713	49908	47746	49222	48221	48176	45691	48003	46018	46570	48074	45409	47246
710	48203	47089	45713	47620	48553	47753	47493	45329	45920	47048	49094	46647	44950	47546	48314	49458	48993	48691	48001	48146	47518	46865	46734	47336	45988	46983	46348	50084	45569	47951	47816	48038	48638	47803	47503	45429	48123	46553	46528	46316	48049	47326	48213	48525	48938	48900	47882	46026	47863	47598	48707	48538	48986	47960	47692	47208	47735	43665	46483	48064	47853	45918	48214	48061	47897	49208	48239	47405	48062	46761	47366	50749	47068	46061	48754	47236	49258	46394	46189	47151	47113	47381	49269	49534	45608	44936	48551	47648	49722	47436	49014	48392	48258	45417	47860	45729	46531	48157	45506	47272
711	48175	47085	45719	47728	48570	47873	47269	45311	45892	47243	48953	46552	45161	47571	48457	49426	48394	48555	48127	48146	47522	46791	46623	47110	45779	47097	46368	50130	45683	48092	47903	47997	48227	47402	47241	45507	48265	46566	46607	46321	47651	47359	48270	48600	48967	48777	48019	45918	47726	47644	48657	48476	49197	47963	47519	47024	47840	43801	46474	47814	47705	46052	48421	47986	48231	49153	48423	47445	47886	46601	47809	50677	47045	45908	48617	47086	49318	46398	46129	47136	47186	47453	49140	49471	45602	44983	48753	47726	49557	47512	49094	48276	48066	45554	47610	45627	46804	48092	45649	47239
712	48458	47015	45792	47812	48736	47735	47257	45033	46060	47046	48978	46375	44837	47784	48425	49390	48740	48531	48033	48409	47664	46726	46715	46928	45855	47188	46427	50246	45764	47691	47769	47904	48382	47636	47347	45303	48396	46439	46563	46289	48001	47334	48445	48313	49231	48719	47774	45968	47777	47477	48727	48505	49050	47829	47797	47055	47766	43856	46446	47782	47891	46021	48604	48169	48141	49340	48254	47353	48068	46509	47627	50761	47130	45986	48715	47146	49323	46535	46126	47141	47293	47421	49111	49368	45425	44810	48705	47691	49507	47588	49084	48175	48064	45416	47761	45363	46489	48089	45602	47286
713	48445	46880	45716	47707	48626	47962	46734	45143	45974	47176	48860	46367	45005	47559	48484	49421	48588	48334	47934	48621	47424	46710	46548	47148	45738	47205	46544	50154	45641	47880	47904	48081	48276	47553	47244	45167	48283	46541	46624	46124	47761	47388	48347	48426	49246	48441	47881	45803	47572	47649	48360	48571	49011	47857	47521	46778	47623	43922	46447	47698	47673	46003	48475	48160	48344	49483	48427	47431	48227	46710	47529	50927	46878	45904	48636	47214	49378	46399	45998	47108	47236	47317	49251	49219	45771	45071	48649	47773	49537	47602	49236	47920	47915	45431	47297	45247	46762	48085	45588	47187
714	48793	46695	45672	47555	48550	47630	46855	44732	45784	47157	48776	46224	44771	47418	48104	49286	48765	48715	47992	48587	47724	46730	46795	46713	45909	47080	46400	50248	45690	47904	47779	47985	48231	47573	47132	45344	48422	46348	46349	45933	47926	47348	48531	48495	49369	48406	47649	45862	47333	47255	48913	48341	48998	47614	47616	46899	47718	43801	46490	47558	47830	45749	48299	48226	48151	49500	48170	47462	48247	46506	47530	50544	46879	45838	48520	47064	49291	46343	46044	47238	47566	47103	49176	49315	45672	45085	48543	47586	49309	47581	49282	47906	48251	45383	47306	45254	46698	48184	45694	47139
715	48751	46402	46031	47557	48496	47889	46941	44967	46006	46928	48734	46575	44995	47363	48351	49152	48745	48430	48060	48706	47536	46429	46246	46836	45588	46982	46444	49957	45792	47792	47752	48005	48062	47622	47301	45161	48414	46381	46383	46250	47652	47418	48397	48433	49509	48296	47832	45664	47142	47008	48702	48542	48955	47558	47642	46454	47796	43951	46575	47592	47796	45775	48284	48171	48311	49217	48420	47424	48221	46638	47467	50475	46910	45798	48572	47312	49253	46475	46008	47117	47553	47064	49345	49501	45966	44926	48718	47585	49297	47568	49405	47538	48071	45450	47562	45427	46696	47879	45674	47243
716	48718	46496	45798	47652	48576	47766	46914	44969	45860	46872	48260	46426	45025	47325	48201	49189	48629	48331	47995	48523	47434	46546	46576	46612	45540	46868	46369	49866	45628	48012	47544	47892	48145	47469	47276	44962	48438	46569	46329	46016	47749	47396	48232	48474	49493	48123	47654	45451	47367	46900	48957	48542	49000	47551	47570	46456	47850	43709	46564	47481	47511	45772	48102	48166	48012	49422	48001	47283	47986	46503	47626	50340	46997	45769	48528	47172	49336	46438	45886	47073	47542	46814	49468	49440	45757	44970	48679	47714	49115	47416	49174	47627	48441	45363	47330	45398	46650	48098	45770	47247
717	48589	46476	45504	47386	48503	47897	46920	45310	45972	46908	48361	46613	44878	47416	48049	48881	48565	48231	48026	48644	47114	46475	46471	46478	45714	47148	46222	49596	45929	47896	47623	47918	48096	47122	47485	45133	48193	46694	45973	46182	47787	47488	48005	48413	49303	47980	47878	45301	47109	46946	49140	48202	49156	47630	47380	46464	47930	43821	46545	47421	47429	45891	48259	48194	48093	49122	48246	47286	48022	46434	47683	50377	46824	45599	48465	47043	49206	46455	45830	47214	47573	46862	49535	49561	45849	44951	48502	47782	49097	47234	49240	47518	48166	45780	47691	45385	46825	47929	45790	47149
718	48746	46433	45635	47559	48379	47769	46902	45173	45754	46796	48293	46437	44973	47126	48120	48849	48990	48041	47966	48701	47077	46493	46594	46587	45808	47054	46207	49860	45831	47569	47226	47938	47875	47202	47439	45120	48464	46986	46080	46040	47709	47533	48109	48217	49449	47860	47858	45401	47121	46818	48837	48381	49135	47655	47377	46576	47923	43702	46432	47299	47581	45678	48209	47859	48086	49116	48088	47105	47905	46370	47631	50507	46542	45376	48349	47178	49239	46612	45795	47064	47484	46703	49760	49694	45527	44948	48335	47867	49109	47141	48883	47489	48250	45616	47363	45240	46691	48104	45852	47147
719	48673	46462	45408	47579	48499	47976	46833	45184	45775	46734	48381	46487	44643	47277	47899	48770	48793	48199	48187	48881	46996	46435	46551	46360	45882	47093	46355	49396	45830	47580	47223	48056	47990	47258	47305	45054	48154	47007	46246	45918	47487	47647	47947	48338	49531	47983	47676	45397	47136	46943	48752	48573	48971	47398	47104	46649	48081	43643	46540	47234	47681	45831	48460	47977	48180	48979	47996	46915	47907	46484	47759	50559	46612	45508	48295	46972	49322	46686	45996	47112	47740	46724	49800	49736	45523	44925	48481	47833	49002	47055	49100	47399	47952	45624	47472	45227	46721	48058	45548	47032
720	48707	46269	45531	47255	48306	47828	46893	45099	45883	46621	48295	46414	44801	46867	47983	48891	48621	47976	48400	48756	47016	46548	46583	46288	45860	46906	46380	49489	45711	47219	47165	47965	48078	47339	47122	45155	48034	46968	46149	46076	47590	47624	47974	48261	49587	47589	47651	45538	47037	46847	48774	48804	49257	47312	47171	46841	48212	43738	46353	47280	47826	45674	48296	47803	48113	48991	47804	46883	48068	46646	47484	50512	46316	45462	48448	47054	49055	46522	45663	47145	47709	46889	50012	49569	45328	44857	48437	47928	49008	47044	48906	47541	48628	45366	47513	44758	46760	47906	45591	46909
721	48675	46334	45345	47472	48540	47875	46831	45176	45699	46653	48481	46369	44683	47020	47793	48944	48390	48294	48377	48872	46933	46625	46522	46351	46065	47063	46411	49330	45888	47509	47133	48063	47899	47505	47031	45084	48033	46816	46353	46068	47508	47457	47704	48218	49629	47921	47505	45418	47120	46720	48742	48592	49207	47311	47132	46970	48181	43666	46634	47220	47807	45508	48468	47853	47995	49027	47706	46646	48137	46362	47585	50596	46574	45520	48563	47235	49257	46698	45883	47050	47732	46883	49847	49479	45368	44825	48465	47711	48982	47131	49366	47468	48252	45168	47677	44658	46751	48112	45392	47211
722	48789	46474	45149	47257	48204	47994	46962	44790	45804	46539	48171	46603	44665	46669	47935	48818	48334	48136	48472	48641	46877	46606	46622	46306	45763	47090	46361	49268	45668	47570	47194	48201	47976	47305	46791	44860	48115	46654	46286	46386	47424	47694	48022	48435	49536	47762	47547	45481	46823	46560	48734	48511	49332	47358	47271	47053	47987	43923	46536	47258	47873	45732	48567	47684	47907	49076	47647	46552	48233	46581	47541	50833	46399	45436	48349	47177	49022	46496	45669	46996	47508	47068	50021	49534	45154	44719	48399	47960	48965	47083	49130	47324	48164	45191	47604	44513	46563	48161	45578	47319
723	48748	46205	45134	47597	48456	47841	46853	45075	45934	46476	48155	46405	44692	46900	47791	48643	48302	47931	48300	48667	46956	46692	46613	46171	45697	46994	46120	48843	45540	47443	47208	48071	48101	47495	46858	45057	48099	46679	46282	46192	47258	47317	47790	48372	49776	47932	47586	45464	46767	46461	49000	48472	49443	47105	47195	46880	47953	43925	46647	47339	47972	45639	48608	47831	47871	49070	47769	46513	47996	46526	47412	50886	46432	45658	48438	47204	48959	46511	45694	47008	47474	46914	49697	49535	44914	44640	48326	48023	48920	47240	49069	47310	47764	45169	47525	44492	46659	47977	45421	47403
724	48757	46300	45000	47344	48405	47672	47204	44862	45685	46499	48016	46413	44538	46598	47945	48803	48226	47915	48287	48490	46921	46828	46278	46174	45699	47004	46411	49111	45480	47568	47225	48339	48059	47447	46840	44882	48039	46401	46285	46246	47385	47616	47942	48349	49543	47668	47573	45715	46700	46248	49047	48524	49115	47251	47387	46857	48056	43999	46242	47295	47858	45598	48790	47615	47873	49194	47786	46537	47874	46317	47318	50794	46488	45479	48164	47029	48684	46516	45631	46913	47350	47010	50349	49570	44849	44800	48311	48132	48759	47317	49038	47806	47723	44980	47609	44346	46922	47724	45523	47221
725	48901	45834	44916	47456	48383	47756	47097	45109	45958	46370	48308	46401	44659	46753	47857	48865	48072	47861	48094	48516	47148	46856	46275	45895	45574	47012	46403	48495	45545	47498	47094	48192	48045	47560	46957	44823	48185	46347	46505	46315	47776	47628	47848	48376	49568	47533	47678	45581	46876	46124	49078	48363	49555	47038	47099	46842	47782	44015	46126	47258	47904	45535	48739	47705	47708	49240	47895	46694	47833	46229	47344	50871	46600	45287	48476	47018	48881	46478	45537	46956	47622	46859	49964	49655	44825	44517	48270	47634	48680	47067	49117	47788	47436	45279	47476	44381	46638	47596	45479	47375
726	48669	45975	44819	47308	48393	47343	47381	45141	45871	46487	48233	46374	44651	46565	48007	48750	48040	47616	48274	48414	47458	46667	46626	45636	45699	46700	46333	48880	45463	47473	47050	48360	48027	47273	46820	45003	48353	46511	46128	46250	47489	47567	47814	48523	49275	47497	47531	45687	46656	46171	48699	48414	49426	46985	47618	46782	48056	43873	46100	47431	47883	45462	48840	47575	47832	49216	47676	46662	47685	46164	47449	50878	46337	45176	48243	46955	48887	46541	45396	46932	47500	46676	50279	49500	44648	44695	48343	47745	48587	46834	49020	47867	47212	44999	47747	44425	46483	47625	45276	47423
727	48428	45995	44880	47612	48309	47251	47295	45062	45692	46283	48422	46452	44741	46661	47946	48778	48199	47719	47991	48405	47062	46820	46379	45650	45383	46677	46450	48697	45583	47386	46912	48136	48094	47495	47030	45012	48054	46311	46260	46412	47428	47844	47633	48367	49269	47487	47764	45715	46833	46198	48871	48442	49392	46931	47464	46709	47953	44015	46094	47293	47805	45548	48955	47687	47686	49471	47875	46729	47657	46175	47472	50920	46432	45242	48276	46935	48893	46481	45347	47050	47600	46799	50050	49645	44690	44402	48248	47596	48699	46957	49003	47588	47086	45040	47222	44397	46092	47620	45392	47369
728	48823	46078	44950	47480	48434	47075	47078	45165	45773	46258	48241	46348	44708	46643	48311	48805	47749	47661	48437	48162	46888	46910	46401	45446	45447	46743	46584	48604	45810	47480	46689	47943	47946	47490	47116	45068	48107	46341	46158	46239	47521	47815	47664	48289	49176	47341	47704	45811	46784	45896	48824	48891	49315	46982	47740	46806	48020	43688	46103	47274	47856	45516	48877	47818	47804	49428	47905	47078	47543	46180	47510	50923	46156	44948	48142	46850	48779	46445	45434	47165	47531	46804	50251	49655	44527	44367	48337	47656	48453	46901	48923	47799	47257	44779	47164	44684	46259	47371	45215	47451
729	48684	46149	44771	47770	48325	47115	47329	45107	45524	46185	48518	46329	44779	47049	47974	48750	47656	47962	48142	48124	46801	46937	46406	45513	45747	46838	46158	48487	45494	47479	46619	47744	48202	47490	47224	44767	47973	46272	46176	46271	47368	47882	47846	48551	49361	47396	47789	45905	46831	46056	49014	48347	49236	47040	47508	46491	48031	43577	46001	47173	47985	45480	48892	47787	47531	49268	47831	46778	47554	45948	47611	51137	46475	45101	48053	46646	48587	46521	45111	47004	47623	46901	49956	49639	44638	44357	48170	47420	48549	47023	49099	47786	47321	45079	47059	44656	45832	47265	45567	47123
730	48519	46005	44769	47732	48375	47156	47199	45081	45601	46208	48465	46211	44813	46842	48036	48859	47717	47767	48166	47960	46962	47094	46351	45491	45645	46667	46253	48464	45640	47338	46503	47595	47910	47517	47212	44671	47632	46474	45962	46358	47227	47704	47922	48216	49047	47526	47869	45634	46837	45801	48638	48154	49239	47210	47538	46735	48052	43690	45875	47257	48044	45283	48789	47818	47400	49035	47982	47085	47456	46090	47631	50937	46328	45107	48071	46708	48799	46280	45211	46929	47679	46885	50276	49593	44661	44204	48193	47380	48421	47109	48992	47587	47468	44978	47222	44593	45670	47204	45268	47085
731	48609	46077	44862	47918	48073	47361	47227	45068	45548	46257	48382	46207	44925	46815	48008	48886	47281	47949	47861	48128	46669	47019	46321	45295	45522	46540	46035	48679	45572	47506	46654	47434	48120	47396	46962	44806	47627	46329	46012	46381	47099	47547	47766	48371	49078	47349	47971	45555	46849	46066	48532	48361	49007	47321	47752	46621	47960	43757	46062	47443	47898	45321	48789	47827	47454	49067	47882	47045	47384	46032	47381	51121	46776	45080	47940	46624	48818	46176	45415	46794	47492	46829	50130	49550	44581	44160	48214	47248	48237	47073	48923	47819	47189	45008	47206	44479	45968	47310	45225	46982
732	48713	45774	44932	47954	48133	47439	47095	44973	45571	46249	48378	46161	44967	46733	48037	48948	47307	47788	47845	48324	46913	46938	46087	45309	45559	46587	45995	48796	45838	47434	46485	47243	47837	47530	46969	44667	47525	46323	45907	46249	47033	47497	47957	48517	48936	47414	47860	45614	46622	45935	48422	48253	49533	47164	47598	46621	47901	43880	45819	47142	47983	45104	48591	47713	47574	48973	47823	46840	47188	46017	47435	50767	46618	44847	47573	46780	48927	46254	45600	46715	47072	46962	50126	49589	44459	44064	48178	47109	48193	47133	49019	47672	47107	44845	47044	44371	45746	47143	45136	46901
733	48503	45630	44976	47842	48186	47487	47031	45118	45562	46433	48429	46328	45088	46790	48242	48712	47069	48010	47710	48294	46753	46942	46156	45445	45415	46649	46037	48849	45485	47496	46626	47363	47991	47239	46824	44862	47781	46325	46144	46187	46864	47288	48006	48496	49230	47378	47971	45503	46834	45968	48689	48421	49297	47377	47451	46498	47965	43661	46175	47436	47804	44996	48720	47764	47537	49117	47729	46989	47160	45943	47162	50411	46855	44693	47614	46823	48839	46257	45426	46609	46865	46885	50240	49640	44570	43971	48236	47151	48046	47236	48755	47643	47151	45195	46825	44411	45764	47006	45002	46908
734	48675	45517	45007	47779	48101	47559	46868	44839	45805	46247	48882	46337	45018	47034	48024	48544	47386	48086	47555	48380	46940	46825	46199	45494	45407	46604	46208	48626	45756	47530	46386	47338	47777	47208	46760	44743	47647	46195	46112	46196	46831	46964	47810	48321	49304	47524	47874	45247	46295	45943	48664	48133	49329	47034	47414	46452	47957	44062	46004	47313	47716	44915	48838	48083	47780	48923	47545	46598	47245	45931	47360	50540	46726	44696	47691	46825	48749	46286	45570	46608	46752	46969	50178	49565	44286	43936	48401	47204	48122	47057	48654	47745	47109	44615	46808	44170	45611	47265	45052	46840
735	48526	45464	45057	47701	48073	47388	47095	44868	46000	46228	48657	46302	45004	46805	47951	48395	47511	48127	47681	48181	46681	46743	46051	45438	45385	46619	46327	48755	45723	47517	46334	47330	47860	47156	46709	44555	47643	46521	46178	46022	46669	46991	47958	48489	49264	47401	47864	45015	46581	45939	48784	48206	49132	46932	47367	46492	48078	43750	45940	47578	47437	44972	48939	47859	47534	49000	47556	46605	47200	46212	47188	50518	46889	44636	47651	46525	48770	46160	45383	46624	46732	46876	50225	49311	44428	44148	48218	46900	48182	47101	48755	47948	47143	44659	46908	44105	45704	47291	44913	46941
